"Education","Marital_Status","Income","Kidhome","Recency","NumDealsPurchases","NumWebPurchases","NumCatalogPurchases","NumStorePurchases","NumWebVisitsMonth","Complain","Response","Age","NumberofDayEnrolled","TotalSpent","Accepted"
-2.13303321113526,-0.677949310721419,-2.07611250332312,0.0654010960806591,1.61906487415569,-0.168773586541711,-0.777791715497783,-0.950775114565689,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,-1.46148688290286,0.763406457524547,-1.06587992042772,-0.438834399476394
-0.352054025138829,-0.677949310721419,-1.08640917529322,0.0654010960806591,0.237719842633971,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,-1.717871997462,0.0307691744216514,-1.07205131042213,-0.438834399476394
1.4289251608576,-0.677949310721419,0.199443876819431,0.0654010960806591,0.790257855242659,-0.168773586541711,-0.777791715497783,-0.590447460977743,-0.244720245418631,-0.553093207746561,-0.0949801790461028,-0.418958341061167,1.78605790151291,-0.806530577695944,-0.726453470735146,-0.438834399476394
-0.352054025138829,-0.677949310721419,-1.5810506715494,-1.26402482061347,-1.21269244046384,-0.691457436274766,-1.53083015492322,-0.950775114565689,-0.859891092811613,-0.128688124520305,-0.0949801790461028,-0.418958341061167,1.956981311219,-0.136690776001868,-1.13376521036623,-0.438834399476394
-0.352054025138829,0.251477212131489,-1.01224330841995,0.0654010960806591,-1.24722606625188,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,-1.717871997462,0.946565778300271,-1.06279422543051,-0.438834399476394
-2.13303321113526,-0.677949310721419,-1.48624166037009,-1.26402482061347,1.72266575151982,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,-0.4359464246663,-1.22518045375474,-1.07205131042213,-0.438834399476394
-0.352054025138829,-1.60737583357433,-1.33842367003388,-1.26402482061347,0.790257855242659,-0.691457436274766,-1.1543109352105,-0.950775114565689,-1.1674765165081,1.14452712515846,-0.0949801790461028,-0.418958341061167,0.845979148129396,-0.0110958131842284,-1.115251040383,-0.438834399476394
0.538435567859386,-1.60737583357433,-0.435963313867502,0.0654010960806591,1.48093037100352,-0.168773586541711,0.35176594364037,-0.950775114565689,-0.552305669115122,1.14452712515846,-0.0949801790461028,-0.418958341061167,-0.265023014960207,-0.450678183045966,-0.633882620818989,-0.438834399476394
-0.352054025138829,0.251477212131489,1.36811672743017,-1.26402482061347,1.3082622420633,-0.691457436274766,-0.0247532760723477,0.850863153374041,0.370450601974352,-1.82630845742533,-0.0949801790461028,-0.418958341061167,0.418670623864164,-0.853628688752559,1.35639065237837,2.50781340001074
-0.352054025138829,-0.677949310721419,-1.30423638127366,0.0654010960806591,-1.45442782098014,-0.168773586541711,-0.777791715497783,-0.950775114565689,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,-0.606869834372393,0.156364137239291,-1.02885158046126,-0.438834399476394
1.4289251608576,-0.677949310721419,0.175344640480257,0.0654010960806591,1.44639674521548,-0.168773586541711,-0.401272495785065,-0.230119807389797,0.985621449367334,-0.977498290972817,-0.0949801790461028,-0.418958341061167,1.35874937724767,-0.816996824597414,-0.158685591249387,-0.438834399476394
-0.352054025138829,0.251477212131489,0.280521927758976,0.0654010960806591,0.755724229454616,1.39927796265745,-0.0247532760723477,1.57151846054993,1.60079229676032,-0.977498290972817,-0.0949801790461028,-0.418958341061167,1.18782596754158,0.34475658146575,0.53251008812458,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.226205238103048,0.0654010960806591,-0.867356182583406,0.353910263191344,1.48132360277852,2.29217376772582,0.370450601974352,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.00863790040106808,0.716308346467933,0.760851517917765,-0.438834399476394
0.538435567859386,0.251477212131489,-0.73430812343076,0.0654010960806591,-1.10909156309971,-0.691457436274766,-0.777791715497783,-0.950775114565689,-0.552305669115122,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-0.179561310107161,-0.492543170651846,-0.994908935491999,-0.438834399476394
-2.13303321113526,-0.677949310721419,0.881601717846505,1.39482701277478,1.3082622420633,-0.168773586541711,-0.0247532760723477,-0.230119807389797,0.678036025670843,-0.977498290972817,-0.0949801790461028,-0.418958341061167,-0.948716653784579,-0.70710123213198,-0.152514201254977,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.655648025193555,0.0654010960806591,-0.970957059947535,0.353910263191344,1.85784282249124,0.850863153374041,1.29320687306382,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.606869834372393,1.51174311097965,0.708394702965277,-0.438834399476394
-0.352054025138829,-0.677949310721419,-0.605498639276805,2.72425292946891,1.41186311942743,2.44464566212356,0.35176594364037,-0.590447460977743,0.0628651782778605,1.14452712515846,-0.0949801790461028,-0.418958341061167,-0.265023014960207,1.60593933309288,-0.316056036106853,-0.438834399476394
-2.13303321113526,0.251477212131489,1.75697378510451,-1.26402482061347,-0.176683666822546,-0.691457436274766,1.10480438306581,1.57151846054993,0.985621449367334,-0.553093207746561,-0.0949801790461028,2.38580468472557,0.247747214158071,1.4751112468245,1.98895812680544,2.50781340001074
0.538435567859386,-0.677949310721419,-0.455158635835332,0.0654010960806591,0.755724229454616,0.876594112924399,-0.0247532760723477,-0.590447460977743,-0.244720245418631,0.295716958705951,-0.0949801790461028,2.38580468472557,-1.29056347319676,0.496517161537064,-0.488854955950345,1.03448950026717
-0.352054025138829,-0.677949310721419,-0.0771835976707349,0.0654010960806591,0.0995853394817984,-0.168773586541711,-0.777791715497783,-0.590447460977743,0.678036025670843,-1.40190337419907,-0.0949801790461028,-0.418958341061167,1.44421108210072,-1.57056660150325,-0.473426480964319,-0.438834399476394
-2.13303321113526,1.1809037349844,0.687079781116547,-1.26402482061347,0.997459609970917,-0.691457436274766,0.35176594364037,1.57151846054993,0.0628651782778605,-0.977498290972817,-0.0949801790461028,-0.418958341061167,-1.11964006349067,1.42801313576789,1.24839132747619,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.403726938345682,0.0654010960806591,-1.62709594992035,0.876594112924399,-0.777791715497783,-0.230119807389797,0.678036025670843,0.720122041932207,-0.0949801790461028,2.38580468472557,0.418670623864164,-0.869328059104764,0.569538428091042,1.03448950026717
-0.352054025138829,2.1103302578373,0.850590297441057,-1.26402482061347,0.375854345786143,-0.691457436274766,-0.401272495785065,1.57151846054993,1.60079229676032,-1.82630845742533,-0.0949801790461028,-0.418958341061167,1.70059619665986,-0.372181331284941,0.631252328035146,-0.438834399476394
1.4289251608576,2.1103302578373,-0.0669087294641104,0.0654010960806591,-0.832822556795363,-0.168773586541711,-0.401272495785065,-0.590447460977743,-0.859891092811613,0.295716958705951,-0.0949801790461028,-0.418958341061167,0.931440852982443,-0.994923021922403,-0.778910285687634,-0.438834399476394
-0.352054025138829,-0.677949310721419,1.31571489957639,-1.26402482061347,-0.0730827894584167,-0.691457436274766,-0.401272495785065,1.57151846054993,0.678036025670843,-1.82630845742533,-0.0949801790461028,-0.418958341061167,0.50413232871721,-1.73279342847603,1.4952469272526,1.03448950026717
-0.352054025138829,-0.677949310721419,-0.876615048092508,0.0654010960806591,-0.10761641524646,-0.168773586541711,-0.0247532760723477,-0.950775114565689,-0.859891092811613,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.521408129519347,-1.12575110819078,-0.825195710645713,-0.438834399476394
1.4289251608576,0.251477212131489,0.68325005751226,-1.26402482061347,1.17012773891113,-0.691457436274766,-0.777791715497783,1.93184611413788,0.985621449367334,-1.82630845742533,-0.0949801790461028,-0.418958341061167,-0.00863790040106808,-1.16238297234592,1.24530563247898,-0.438834399476394
1.4289251608576,1.1809037349844,1.08859360826359,-1.26402482061347,-1.10909156309971,-0.691457436274766,0.35176594364037,1.21119080696199,-0.244720245418631,-1.40190337419907,-0.0949801790461028,2.38580468472557,1.18782596754158,0.386621569071629,1.77913086699548,2.50781340001074
-0.352054025138829,2.1103302578373,-0.937470290243561,0.0654010960806591,-1.24722606625188,-0.691457436274766,-1.1543109352105,-0.950775114565689,-1.1674765165081,1.14452712515846,-0.0949801790461028,-0.418958341061167,-0.0940996052541145,1.2500869384429,-1.13067951536903,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.0858131752434434,1.39482701277478,1.27372861627526,0.353910263191344,1.10480438306581,-0.230119807389797,0.678036025670843,0.295716958705951,-0.0949801790461028,-0.418958341061167,1.52967278695377,-1.17808234269813,0.0357131935745409,-0.438834399476394
1.4289251608576,1.1809037349844,-0.125335366402688,0.0654010960806591,1.48093037100352,0.353910263191344,1.10480438306581,0.130207846198149,1.90837772045681,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.179561310107161,1.63210495034655,0.563367038096632,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.443845628297911,0.0654010960806591,-0.0730827894584167,0.876594112924399,0.728285163353088,2.65250142131377,2.2159631441533,-0.553093207746561,-0.0949801790461028,-0.418958341061167,-0.521408129519347,0.522682778790739,1.3749048223616,-0.438834399476394
-0.352054025138829,-0.677949310721419,-0.679384282471713,0.0654010960806591,-1.07455793731166,-0.691457436274766,-1.1543109352105,-0.950775114565689,-1.1674765165081,1.14452712515846,-0.0949801790461028,2.38580468472557,-0.948716653784579,-0.455911306496701,-1.12450812537462,-0.438834399476394
1.4289251608576,1.1809037349844,0.232790494544566,0.0654010960806591,1.10106048733505,2.44464566212356,1.48132360277852,1.21119080696199,0.985621449367334,0.295716958705951,-0.0949801790461028,2.38580468472557,-1.03417835863763,1.68966930830464,0.597309683065889,1.03448950026717
-0.352054025138829,-0.677949310721419,-0.632260000560422,1.39482701277478,1.44639674521548,-0.168773586541711,-1.1543109352105,-0.950775114565689,-0.859891092811613,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.777793244078486,0.930866407948067,-1.04119436045008,-0.438834399476394
-0.352054025138829,0.251477212131489,-1.46812052916932,0.0654010960806591,0.306787094210057,-0.691457436274766,-1.1543109352105,-0.590447460977743,-1.1674765165081,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-1.63241029260895,-1.54440098424958,-1.09982256539698,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.492744660172164,0.0654010960806591,-0.314818169974718,0.876594112924399,1.48132360277852,0.130207846198149,1.60079229676032,-0.128688124520305,-0.0949801790461028,-0.418958341061167,1.10236426268854,0.705842099566463,0.714566092959687,-0.438834399476394
1.4289251608576,0.251477212131489,-0.481452957655012,1.39482701277478,0.617589726302444,-0.168773586541711,-1.1543109352105,-0.950775114565689,-0.859891092811613,-0.977498290972817,-0.0949801790461028,-0.418958341061167,-0.265023014960207,-1.5025359966437,-1.08130839541374,-0.438834399476394
0.538435567859386,-0.677949310721419,0.181649673243413,0.0654010960806591,-1.04002431152362,-0.691457436274766,1.10480438306581,-0.590447460977743,0.678036025670843,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-0.69233153922544,-1.56010035460178,-0.00440084138912683,-0.438834399476394
1.4289251608576,-0.677949310721419,0.469719614600047,0.0654010960806591,1.51546399679156,0.876594112924399,0.728285163353088,-0.230119807389797,0.370450601974352,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-0.265023014960207,1.29195192604878,0.0233704135857201,-0.438834399476394
-0.352054025138829,-0.677949310721419,-0.505739009779761,0.0654010960806591,-0.280284544186675,2.44464566212356,1.10480438306581,0.130207846198149,-0.552305669115122,1.14452712515846,-0.0949801790461028,-0.418958341061167,-0.69233153922544,1.2500869384429,-0.0136579263807425,-0.438834399476394
0.538435567859386,-0.677949310721419,-0.606759645829436,0.0654010960806591,0.375854345786143,-0.691457436274766,-0.777791715497783,-0.590447460977743,-1.1674765165081,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.350484719813254,-0.858861812203294,-0.960966290522742,-0.438834399476394
0.538435567859386,-1.60737583357433,-0.662851085448327,0.0654010960806591,0.168652591057884,-0.691457436274766,-0.777791715497783,-0.950775114565689,-0.859891092811613,0.295716958705951,-0.0949801790461028,-0.418958341061167,-0.265023014960207,-0.162856393255543,-1.01033741047802,-0.438834399476394
-0.352054025138829,0.251477212131489,-0.920983797166568,0.0654010960806591,-0.79828893100732,-0.168773586541711,0.728285163353088,-0.230119807389797,-1.1674765165081,1.56893220838472,-0.0949801790461028,2.38580468472557,-0.4359464246663,1.61117245654361,-0.417883971014625,1.03448950026717
-0.352054025138829,-0.677949310721419,-0.415460281400647,0.0654010960806591,-0.660154427855148,0.876594112924399,-0.0247532760723477,-0.230119807389797,-0.244720245418631,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-0.521408129519347,-0.5605737755114,-0.485769260953139,-0.438834399476394
0.538435567859386,1.1809037349844,1.45708774531026,-1.26402482061347,1.51546399679156,-0.691457436274766,0.35176594364037,2.29217376772582,-0.552305669115122,-0.977498290972817,-0.0949801790461028,-0.418958341061167,0.76051744327635,1.35998253090833,0.347368388292267,-0.438834399476394
1.4289251608576,-1.60737583357433,1.25504647321091,-1.26402482061347,-0.487486298914933,-0.691457436274766,0.35176594364037,2.65250142131377,2.2159631441533,-0.977498290972817,-0.0949801790461028,2.38580468472557,0.418670623864164,1.48034437027524,0.575709818085453,-0.438834399476394
0.538435567859386,1.1809037349844,0.614221624742301,0.0654010960806591,-1.55802869834427,-0.168773586541711,-0.401272495785065,0.850863153374041,0.370450601974352,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.606869834372393,-0.628604380370955,0.856508062831127,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.380188149363233,0.0654010960806591,1.48093037100352,-0.168773586541711,1.10480438306581,-0.230119807389797,1.29320687306382,0.295716958705951,-0.0949801790461028,-0.418958341061167,-0.4359464246663,0.0726341620275311,0.335025608303446,-0.438834399476394
-0.352054025138829,-0.677949310721419,-1.77043517417605,0.0654010960806591,-0.867356182583406,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.00863790040106808,-0.984456775020933,-1.115251040383,-0.438834399476394
-2.13303321113526,2.1103302578373,-1.09733789874936,-1.26402482061347,1.61906487415569,-0.691457436274766,-0.0247532760723477,-0.590447460977743,-0.552305669115122,1.14452712515846,-0.0949801790461028,-0.418958341061167,1.44421108210072,1.2657863087951,-0.609197060841348,-0.438834399476394
1.4289251608576,1.1809037349844,1.26097787440291,0.0654010960806591,-1.31629331782797,-0.168773586541711,-0.777791715497783,0.850863153374041,1.90837772045681,0.295716958705951,-0.0949801790461028,-0.418958341061167,0.931440852982443,1.43324625921862,2.01672938178029,-0.438834399476394
-0.352054025138829,-1.60737583357433,-0.263532343781787,0.0654010960806591,1.72266575151982,-0.168773586541711,0.728285163353088,-0.590447460977743,-0.244720245418631,1.14452712515846,-0.0949801790461028,-0.418958341061167,-0.606869834372393,1.08262698801938,-0.390112716039778,-0.438834399476394
-0.352054025138829,1.1809037349844,1.12334134438054,-1.26402482061347,0.790257855242659,-0.691457436274766,-0.401272495785065,0.850863153374041,2.2159631441533,0.295716958705951,-0.0949801790461028,-0.418958341061167,1.18782596754158,0.684909605763523,1.75444530701784,1.03448950026717
0.538435567859386,0.251477212131489,0.296821605050394,0.0654010960806591,0.962925984182874,0.876594112924399,-0.777791715497783,1.21119080696199,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,0.418670623864164,0.878535173440717,0.581881208079863,-0.438834399476394
1.4289251608576,-1.60737583357433,0.171001173465639,-1.26402482061347,1.23919499048722,-0.691457436274766,1.85784282249124,0.490535499786095,0.0628651782778605,0.720122041932207,-0.0949801790461028,-0.418958341061167,2.12790472092509,-0.68616873832904,0.239369063390085,1.03448950026717
0.538435567859386,-1.60737583357433,0.349316840796966,0.0654010960806591,1.34279586785135,0.353910263191344,0.35176594364037,0.130207846198149,1.60079229676032,-0.128688124520305,-0.0949801790461028,-0.418958341061167,0.589594033570257,0.438952803578979,0.220854893406853,-0.438834399476394
-0.352054025138829,-1.60737583357433,0.168619272199558,0.0654010960806591,-0.936423434159492,-0.691457436274766,-0.777791715497783,-0.950775114565689,-0.859891092811613,-0.977498290972817,-0.0949801790461028,-0.418958341061167,-0.777793244078486,-1.32460979931871,-1.04428005544728,-0.438834399476394
1.4289251608576,1.1809037349844,1.24649965102085,0.0654010960806591,1.17012773891113,-0.691457436274766,-0.0247532760723477,2.29217376772582,-0.552305669115122,0.295716958705951,-0.0949801790461028,-0.418958341061167,-0.179561310107161,0.397087815973099,1.84084476693959,-0.438834399476394
1.4289251608576,1.1809037349844,0.74531960226955,0.0654010960806591,0.479455223150272,0.353910263191344,0.728285163353088,1.57151846054993,1.60079229676032,-0.977498290972817,-0.0949801790461028,-0.418958341061167,1.70059619665986,-1.55486723115105,0.720737482954097,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.622207999575632,-1.26402482061347,-1.38536056940405,-0.691457436274766,-0.0247532760723477,0.130207846198149,2.2159631441533,-1.40190337419907,-0.0949801790461028,-0.418958341061167,2.12790472092509,0.486050914635594,0.344282693295062,-0.438834399476394
-0.352054025138829,1.1809037349844,-1.15590464752712,1.39482701277478,1.48093037100352,-0.168773586541711,-1.1543109352105,-0.590447460977743,-1.1674765165081,1.14452712515846,-0.0949801790461028,-0.418958341061167,1.61513449180681,1.67920306140317,-0.979480460505973,-0.438834399476394
0.538435567859386,1.1809037349844,-0.169190372066417,0.0654010960806591,-1.62709594992035,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,-0.128688124520305,-0.0949801790461028,-0.418958341061167,0.675055738423303,-0.63383750382169,-1.07822270041654,-0.438834399476394
-1.24254361813704,-0.677949310721419,-1.29246698678243,-1.26402482061347,-1.48896144676818,-0.691457436274766,-0.0247532760723477,-0.590447460977743,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,-1.80333370231504,0.951798901751006,-0.495026345944755,-0.438834399476394
1.4289251608576,-0.677949310721419,0.579240368893384,0.0654010960806591,0.583056100514401,-0.168773586541711,-0.0247532760723477,0.130207846198149,1.90837772045681,1.14452712515846,-0.0949801790461028,-0.418958341061167,-1.37602517804981,1.58500683928994,1.43661872230571,-0.438834399476394
0.538435567859386,1.1809037349844,-0.0471529601395553,0.0654010960806591,-0.00401553788233065,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,-0.128688124520305,-0.0949801790461028,-0.418958341061167,1.10236426268854,0.098799779281206,-1.03502297045567,-0.438834399476394
-0.352054025138829,2.1103302578373,0.0794147345875,-1.26402482061347,-0.694688053643191,-0.168773586541711,2.23436204220396,0.490535499786095,1.90837772045681,0.295716958705951,-0.0949801790461028,-0.418958341061167,1.35874937724767,1.21345507428776,1.1342206125796,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.640422538669193,0.0654010960806591,0.962925984182874,-0.691457436274766,0.35176594364037,2.65250142131377,0.678036025670843,-0.977498290972817,-0.0949801790461028,-0.418958341061167,-0.606869834372393,-0.712334355582715,0.665194973004404,-0.438834399476394
-0.352054025138829,0.251477212131489,1.36676231298475,-1.26402482061347,0.962925984182874,-0.691457436274766,-0.401272495785065,1.57151846054993,1.60079229676032,-1.82630845742533,-0.0949801790461028,-0.418958341061167,-1.717871997462,-0.0424945538886383,1.04473545766064,-0.438834399476394
-0.352054025138829,-0.677949310721419,-0.794789734010663,-1.26402482061347,0.755724229454616,-0.691457436274766,-0.777791715497783,-0.590447460977743,-0.552305669115122,0.720122041932207,-0.0949801790461028,-0.418958341061167,-1.97425711202114,0.098799779281206,-0.775824590690429,-0.438834399476394
-0.352054025138829,-1.60737583357433,0.434224615340799,0.0654010960806591,-0.00401553788233065,1.92196181239051,0.35176594364037,-0.230119807389797,1.90837772045681,-0.128688124520305,-0.0949801790461028,-0.418958341061167,0.845979148129396,1.01982950661056,0.31959713331742,-0.438834399476394
1.4289251608576,1.1809037349844,-0.573880067568238,0.0654010960806591,1.65359849994373,0.353910263191344,-0.0247532760723477,-0.230119807389797,-0.859891092811613,0.720122041932207,-0.0949801790461028,-0.418958341061167,-1.03417835863763,0.224394742098845,-0.587597195860911,1.03448950026717
-0.352054025138829,0.251477212131489,0.382943682200464,0.0654010960806591,-1.48896144676818,-0.691457436274766,0.728285163353088,0.490535499786095,1.90837772045681,-0.977498290972817,-0.0949801790461028,-0.418958341061167,-0.863254948931532,0.517449655340004,0.662109278007198,-0.438834399476394
-0.352054025138829,-0.677949310721419,-0.141635043694106,1.39482701277478,1.51546399679156,0.353910263191344,0.728285163353088,-0.230119807389797,-0.244720245418631,0.720122041932207,-0.0949801790461028,-0.418958341061167,0.418670623864164,-0.508242541004051,-0.319141731104058,1.03448950026717
0.538435567859386,1.1809037349844,1.73586360133454,-1.26402482061347,0.997459609970917,-0.691457436274766,0.35176594364037,1.21119080696199,0.370450601974352,-1.82630845742533,-0.0949801790461028,-0.418958341061167,0.845979148129396,-1.22518045375474,1.92107283686692,1.03448950026717
1.4289251608576,1.1809037349844,-0.365627170598519,0.0654010960806591,0.444921597362229,0.876594112924399,0.728285163353088,-0.230119807389797,-0.244720245418631,1.14452712515846,-0.0949801790461028,-0.418958341061167,1.956981311219,0.297658470409135,-0.226570881187902,-0.438834399476394
0.538435567859386,0.251477212131489,1.36452052355785,-1.26402482061347,-0.0730827894584167,-0.691457436274766,0.35176594364037,1.57151846054993,0.985621449367334,-1.40190337419907,-0.0949801790461028,-0.418958341061167,-0.521408129519347,0.433719680128244,2.01055799178588,-0.438834399476394
-0.352054025138829,-0.677949310721419,-0.724360182848892,1.39482701277478,-1.38536056940405,0.876594112924399,-0.401272495785065,-0.590447460977743,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,0.675055738423303,0.779105827876752,-0.772738895693224,-0.438834399476394
-0.352054025138829,0.251477212131489,-1.20765262013139,0.0654010960806591,0.962925984182874,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,0.720122041932207,-0.0949801790461028,-0.418958341061167,-1.80333370231504,0.0517016682245912,-1.04736575044449,-0.438834399476394
-0.352054025138829,1.1809037349844,0.906728441006341,-1.26402482061347,-0.867356182583406,-0.691457436274766,-0.0247532760723477,0.850863153374041,0.370450601974352,-1.40190337419907,-0.0949801790461028,-0.418958341061167,0.845979148129396,-0.225653874664362,0.39673950824755,-0.438834399476394
0.538435567859386,-0.677949310721419,1.31851713636001,-1.26402482061347,-1.04002431152362,-0.691457436274766,0.728285163353088,0.130207846198149,1.29320687306382,-0.977498290972817,-0.0949801790461028,-0.418958341061167,2.12790472092509,-1.15191672544445,1.89947297188649,2.50781340001074
-0.352054025138829,-1.60737583357433,-0.995850223235745,1.39482701277478,0.617589726302444,-0.168773586541711,-0.777791715497783,-0.950775114565689,-0.859891092811613,0.720122041932207,-0.0949801790461028,-0.418958341061167,0.333208919011118,-0.989689898471668,-1.01650880047244,-0.438834399476394
0.538435567859386,0.251477212131489,1.00419957713009,-1.26402482061347,1.58453124836765,-0.691457436274766,-0.777791715497783,0.490535499786095,0.0628651782778605,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-1.5469485877559,-1.15191672544445,1.67421723709051,1.03448950026717
-0.352054025138829,-0.677949310721419,-0.432553925780759,-1.26402482061347,-0.0385491636703737,-0.691457436274766,0.35176594364037,-0.590447460977743,0.0628651782778605,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-1.88879540716809,-0.189022010509217,-0.297541866123622,-0.438834399476394
-0.352054025138829,-0.677949310721419,0.866376231322143,-1.26402482061347,0.824791481030702,-0.691457436274766,-0.777791715497783,0.490535499786095,0.985621449367334,0.295716958705951,-0.0949801790461028,-0.418958341061167,1.35874937724767,1.40184751851421,1.76061669701225,2.50781340001074
-0.352054025138829,-0.677949310721419,-1.23333979064795,0.0654010960806591,-0.487486298914933,0.353910263191344,-0.777791715497783,-0.230119807389797,-0.859891092811613,0.295716958705951,-0.0949801790461028,2.38580468472557,-1.5469485877559,1.50650998752891,-0.599939975849732,-0.438834399476394
-0.352054025138829,-0.677949310721419,-0.890766343849814,0.0654010960806591,0.928392358394831,-0.691457436274766,-1.1543109352105,-0.950775114565689,-0.859891092811613,1.14452712515846,-0.0949801790461028,-0.418958341061167,-1.46148688290286,1.07739386456865,-1.04736575044449,-0.438834399476394
1.4289251608576,1.1809037349844,1.21011727678012,-1.26402482061347,-1.00549068573558,-0.691457436274766,-0.0247532760723477,0.850863153374041,1.29320687306382,-1.40190337419907,-0.0949801790461028,-0.418958341061167,0.931440852982443,-0.68616873832904,1.25147702247339,-0.438834399476394
0.538435567859386,-0.677949310721419,-0.0747082885118663,-1.26402482061347,0.790257855242659,-0.691457436274766,-0.0247532760723477,0.490535499786095,0.0628651782778605,-0.977498290972817,-0.0949801790461028,-0.418958341061167,-0.69233153922544,-1.6385972063628,-0.13091433627454,-0.438834399476394
-0.352054025138829,0.251477212131489,0.461733239766716,-1.26402482061347,-1.00549068573558,-0.691457436274766,-0.0247532760723477,1.93184611413788,-0.552305669115122,1.14452712515846,-0.0949801790461028,-0.418958341061167,0.418670623864164,1.64780432069876,1.89021588689487,-0.438834399476394
1.4289251608576,-0.677949310721419,-0.130706320237969,1.39482701277478,0.68665697787853,1.92196181239051,-0.0247532760723477,-0.590447460977743,0.678036025670843,0.295716958705951,-0.0949801790461028,-0.418958341061167,0.76051744327635,-0.576273145863605,-0.19571393121585,-0.438834399476394
-2.13303321113526,2.1103302578373,-0.199454529329565,0.0654010960806591,1.066526861547,0.876594112924399,-0.0247532760723477,0.130207846198149,0.678036025670843,-0.128688124520305,-0.0949801790461028,-0.418958341061167,-0.521408129519347,0.721541469918668,0.00177054860528359,-0.438834399476394
-0.352054025138829,0.251477212131489,0.968004018674937,0.0654010960806591,0.548522474726358,-0.691457436274766,-0.0247532760723477,1.57151846054993,-0.244720245418631,-1.82630845742533,-0.0949801790461028,-0.418958341061167,-0.00863790040106808,-0.351248837482002,1.06324962764388,-0.438834399476394
0.538435567859386,1.1809037349844,0.280288408027007,1.39482701277478,0.0995853394817984,2.44464566212356,1.48132360277852,-0.230119807389797,0.0628651782778605,0.720122041932207,-0.0949801790461028,-0.418958341061167,-0.69233153922544,-1.69092844087015,-0.0414291813555893,1.03448950026717
-0.352054025138829,-0.677949310721419,0.624122861377776,1.39482701277478,0.548522474726358,-0.168773586541711,-0.401272495785065,-0.230119807389797,-0.244720245418631,-0.553093207746561,-0.0949801790461028,-0.418958341061167,0.589594033570257,0.381388445620894,-0.49811204094196,-0.438834399476394
-0.352054025138829,0.251477212131489,-1.09220046464605,0.0654010960806591,0.272253468422014,-0.168773586541711,-0.777791715497783,-0.950775114565689,-0.859891092811613,0.295716958705951,-0.0949801790461028,-0.418958341061167,-1.11964006349067,0.119732273084146,-1.03502297045567,-0.438834399476394
0.538435567859386,1.1809037349844,-0.214866831639502,0.0654010960806591,0.721190603666573,0.876594112924399,0.728285163353088,-0.590447460977743,-0.244720245418631,0.720122041932207,-0.0949801790461028,-0.418958341061167,1.52967278695377,0.449419050480449,-0.362341461064931,-0.438834399476394
-0.352054025138829,1.1809037349844,-0.327937085858764,0.0654010960806591,-1.69616320149644,-0.691457436274766,-0.777791715497783,-0.590447460977743,-0.859891092811613,-0.128688124520305,-0.0949801790461028,-0.418958341061167,0.162285509305025,-0.947824910865788,-0.880738220595406,-0.438834399476394
-0.352054025138829,-1.60737583357433,1.16897110000723,-1.26402482061347,-1.04002431152362,-0.691457436274766,1.48132360277852,0.130207846198149,-0.552305669115122,-0.553093207746561,-0.0949801790461028,2.38580468472557,0.162285509305025,-1.08911924403563,0.862679452825537,1.03448950026717
